split,seed,candidate,checkpoint,window_id,doc_id,document_token_start,labels,nll
E,17,a08,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.627871513366699
E,17,a08,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.124603748321533
E,17,a08,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.672159194946289
E,17,a08,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.507643938064575
E,17,a08,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.468045949935913
E,17,a08,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.553438425064087
E,17,a08,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.14729905128479
E,17,a08,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.838430643081665
E,17,a08,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.061281681060791
E,17,a08,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.243195056915283
E,17,a08,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.831076979637146
E,17,a08,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.0982136726379395
E,17,a08,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.341468572616577
E,17,a08,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.0946195125579834
E,17,a08,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.695117712020874
E,17,a08,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.689586639404297
E,17,a08,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.3208112716674805
E,17,a08,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.14330792427063
E,17,a08,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.57655930519104
E,17,a08,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.588031768798828
E,17,a08,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.371373176574707
E,17,a08,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.6459083557128906
E,17,a08,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.365189552307129
E,17,a08,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.025310516357422
E,17,a08,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.6234583854675293
E,17,a08,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.272615909576416
E,17,a08,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.804222822189331
E,17,a08,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.041442632675171
E,17,a08,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.3760595321655273
E,17,a08,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.718808650970459
E,17,a08,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.242532730102539
E,17,a08,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8905553817749023
E,17,a08,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4417529106140137
E,17,a08,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8449225425720215
E,17,a08,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8185298442840576
E,17,a08,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.186549663543701
E,17,a08,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.4717295169830322
E,17,a08,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.637035369873047
E,17,a08,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7825183868408203
E,17,a08,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.0399999618530273
E,17,a08,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.9401111602783203
E,17,a08,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.6368157863616943
E,17,a08,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.798168659210205
E,17,a08,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.173307180404663
E,17,a08,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.3754937648773193
E,17,a08,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.4485666751861572
E,17,a08,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.0569355487823486
E,17,a08,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.306403875350952
E,17,a08,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.1165771484375
E,17,a08,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0283658504486084
E,17,a08,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.1763315200805664
E,17,a08,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.5169386863708496
E,17,a08,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.5482332706451416
E,17,a08,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.3959121704101562
E,17,a08,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.70988392829895
E,17,a08,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9979749917984009
E,17,a08,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2772436141967773
E,17,a09,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.4372522830963135
E,17,a09,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.468719959259033
E,17,a09,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.6127007007598877
E,17,a09,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.5422327518463135
E,17,a09,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.721449613571167
E,17,a09,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.6973984241485596
E,17,a09,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.4860966205596924
E,17,a09,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.6390480995178223
E,17,a09,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.081326723098755
E,17,a09,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.710437297821045
E,17,a09,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.45827054977417
E,17,a09,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.418863296508789
E,17,a09,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.488389730453491
E,17,a09,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.148401975631714
E,17,a09,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8541481494903564
E,17,a09,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.0232832431793213
E,17,a09,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.241764783859253
E,17,a09,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.8050661087036133
E,17,a09,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.094926357269287
E,17,a09,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.3323090076446533
E,17,a09,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.0942542552948
E,17,a09,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.680227041244507
E,17,a09,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.7086455821990967
E,17,a09,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.282467842102051
E,17,a09,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1354215145111084
E,17,a09,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.560635566711426
E,17,a09,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.6049764156341553
E,17,a09,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.3703157901763916
E,17,a09,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.598139524459839
E,17,a09,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.348848342895508
E,17,a09,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.0476388931274414
E,17,a09,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.612112522125244
E,17,a09,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.2627439498901367
E,17,a09,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.771059274673462
E,17,a09,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.0489306449890137
E,17,a09,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.3535101413726807
E,17,a09,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.687593936920166
E,17,a09,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.2292065620422363
E,17,a09,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8512274026870728
E,17,a09,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4338364601135254
E,17,a09,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8463399410247803
E,17,a09,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8053447008132935
E,17,a09,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.187239646911621
E,17,a09,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.453972101211548
E,17,a09,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.5985586643218994
E,17,a09,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.752088785171509
E,17,a09,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.0155797004699707
E,17,a09,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.9040675163269043
E,17,a09,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.6838419437408447
E,17,a09,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.720510959625244
E,17,a09,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.193495273590088
E,17,a09,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.315823793411255
E,17,a09,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.38753080368042
E,17,a09,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.05226469039917
E,17,a09,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.3058552742004395
E,17,a09,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.124037742614746
E,17,a09,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0538454055786133
E,17,a09,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.225027084350586
E,17,a09,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.479006290435791
E,17,a09,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.528395414352417
E,17,a09,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.337907075881958
E,17,a09,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.6695899963378906
E,17,a09,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9455175399780273
E,17,a09,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.224919080734253
E,29,a08,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.449143409729004
E,29,a08,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.4983487129211426
E,29,a08,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.6109166145324707
E,29,a08,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.5536792278289795
E,29,a08,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7356457710266113
E,29,a08,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.7010369300842285
E,29,a08,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.466996192932129
E,29,a08,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.6259562969207764
E,29,a08,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.1171019077301025
E,29,a08,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.6551930904388428
E,29,a08,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.4506373405456543
E,29,a08,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.435436487197876
E,29,a08,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.5201354026794434
E,29,a08,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.1459004878997803
E,29,a08,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8565468788146973
E,29,a08,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.041450262069702
E,29,a08,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.2605628967285156
E,29,a08,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.8221575021743774
E,29,a08,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.0821597576141357
E,29,a08,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.3523502349853516
E,29,a08,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.081573963165283
E,29,a08,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.6744167804718018
E,29,a08,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.6843278408050537
E,29,a08,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.311918020248413
E,29,a08,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1426477432250977
E,29,a08,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.570481061935425
E,29,a08,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.5875535011291504
E,29,a08,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.3720922470092773
E,29,a08,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.641848087310791
E,29,a08,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.323507070541382
E,29,a08,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.0483977794647217
E,29,a08,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.62676739692688
E,29,a08,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.231748104095459
E,29,a08,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.787909507751465
E,29,a08,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.0372447967529297
E,29,a08,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.380889892578125
E,29,a08,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7173800468444824
E,29,a08,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.239813804626465
E,29,a08,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8765459060668945
E,29,a08,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4432146549224854
E,29,a08,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8158488273620605
E,29,a08,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8133749961853027
E,29,a08,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.1965491771698
E,29,a08,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.478424549102783
E,29,a08,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.629640579223633
E,29,a08,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7744829654693604
E,29,a08,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.0373518466949463
E,29,a08,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.9468061923980713
E,29,a08,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.67657732963562
E,29,a08,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.787710428237915
E,29,a08,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.192204475402832
E,29,a08,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.357821226119995
E,29,a08,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.422982931137085
E,29,a08,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.0547173023223877
E,29,a08,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.3090481758117676
E,29,a08,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.134348154067993
E,29,a08,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0432448387145996
E,29,a08,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.17838716506958
E,29,a08,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.5147929191589355
E,29,a08,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.5344319343566895
E,29,a08,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.3793792724609375
E,29,a08,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.6941537857055664
E,29,a08,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9835480451583862
E,29,a08,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.23583984375
E,29,a09,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.4309632778167725
E,29,a09,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.4929983615875244
E,29,a09,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.638399362564087
E,29,a09,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.548461675643921
E,29,a09,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7382545471191406
E,29,a09,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.6897640228271484
E,29,a09,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.485849142074585
E,29,a09,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.623655080795288
E,29,a09,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.0805301666259766
E,29,a09,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.702934980392456
E,29,a09,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.455233097076416
E,29,a09,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.425396203994751
E,29,a09,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.51560378074646
E,29,a09,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.1680221557617188
E,29,a09,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8557491302490234
E,29,a09,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.0765907764434814
E,29,a09,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.2527034282684326
E,29,a09,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.8075042963027954
E,29,a09,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.1207218170166016
E,29,a09,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.351473569869995
E,29,a09,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.1165919303894043
E,29,a09,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.6897177696228027
E,29,a09,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.7262232303619385
